zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 22:34;https://twitter.com/nrc/status/1221909356268130304;-;post;4;591142;nrc;591142;277.2;;;Marcel van Roosmalen was tweemaal op een dag getuige van blinde paniek door een belletje van [Vattenfall]. https://t.co/kTmhwKp9nU;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 20:13;https://twitter.com/ramaeke12660873/status/1221873805498441728;+;post;2;0;ramaeke12660873;0;0.5;;;Beste [#Vattenfall], willen jullie mijn klacht oplossen? Bedankt! @Klachtenkompas #Consumentenbond https://t.co/pL8Is9BGtH;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 19:13;https://twitter.com/JanDierselhuis/status/1221858900963741696;;post;;9;JanDierselhuis;9;0.6;;;Ik heb voor #stroom bij [#Vattenfall] in december 2019 €11,= meer t.o.v. december 2018 moeten betalen. €5,= voor verhoging #levering, €5,=voor verhoging #belasting en €1,= voor hoger #gebruik (pak hem beet 4,5 kWh).;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 18:52;https://twitter.com/VacaturesHoogev/status/1221853507642245121;;post;;984;VacaturesHoogev;984;0.5;;;Commercieel medewerker buitendienst – [Vattenfall] – Hoogeveen https://t.co/DSXpkqVraP;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 16:07;https://twitter.com/bronkhorst29/status/1221812032825110531;-;post;2;27;bronkhorst29;27;2;;;#vattenfall is na 15 uur niet meer telefonisch bereikbaar. En toen ik vanmiddag belde om 13.36 uur werd de verbinding OOK al verbroken. Het is alleen maar gedoe bij (sinds) [Vattenfall]. Lees ook al mijn vorige tweets. Toch maar na 15 jaar trouwe klant gaan overstappen?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 14:06;https://twitter.com/Triskelioncare/status/1221781561676386305;;post;;4;Triskelioncare;4;0.6;;;Krijg 48,00  CashCoins bij [Vattenfall] via CashbackKorting. Verdien gratis CashCoins op meer dan 10 manieren. https://t.co/gOFVhtBkgX;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 12:30;https://twitter.com/HRjob/status/1221757245765160960;;post;;12267;HRjob;12267;0.7;;;Vacature HR Business Partner | [Vattenfall] N.V. | Amsterdam | Vast | WO | 40 uur per week | Senior https://t.co/eQYzqviiaE;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 12:05;https://twitter.com/VVD_Adam_Oost/status/1221751092486266881;;post;;341;VVD_Adam_Oost;341;0.5;;;D66-bestuurder @ivarmanuel: Houd koers! Open dit jaar, volgens plan, de [NUON]-weg: https://t.co/KbeY95tjYU;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 10:42;https://twitter.com/RenevanEssen2/status/1221730236854886400;;post;;69;RenevanEssen2;69;0.5;;;Krijg 48,00  CashCoins bij [Vattenfall] via CashbackKorting. Verdien gratis CashCoins op meer dan 10 manieren. https://t.co/AW7Er2E9Ws;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-27 06:01;https://twitter.com/w11174527/status/1221659592209444864;;post;;0;w11174527;0;0.6;;;Krijg 25,00  gratis CashCoin bij [Vattenfall] via GekkenGoud. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/Aw5EpYjbQp;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 21:37;https://twitter.com/tijger75/status/1221532613350871046;;post;;6;tijger75;6;0.6;;;Krijg 50,00  CashCoins bij [Vattenfall] via EnqueteClub. Verdien gratis CashCoins op meer dan 10 manieren. https://t.co/mfDmiW1bPy;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 17:05;https://twitter.com/erwinvanrooijen/status/1221464284410138624;;post;;11;erwinvanrooijen;11;0.6;;;Krijg 25,00  CashCoins bij [Vattenfall] via iPay. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/xSBAiSFpw1;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 17:03;https://twitter.com/Anja07264928/status/1221463597836050433;;post;;0;Anja07264928;0;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via MyFlavours. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/2a7trrLl8F;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 16:38;https://twitter.com/vacaturesleeuw5/status/1221457401414447104;;post;;261;vacaturesleeuw5;261;0.5;;;Commercieel medewerker, [Vattenfall] – Randstad – LEEUWARDEN https://t.co/VEQECHWyFh;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 16:03;https://twitter.com/OmroepFlevoland/status/1221448662544519169;;post;4;25788;OmroepFlevoland;25788;24.3;;;Flevolanders vragen relatief weinig subsidie aan voor energiebesparende investeringen zoals gevelisolatie of hoogrendementsglas. Dat meldt energiebedrijf [Vattenfall] https://t.co/U8be0OPxRS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 14:26;https://twitter.com/ReviewNederland/status/1221424130295242753;;post;;44;ReviewNederland;44;0.5;;;mark ramaekers vindt [Vattenfall] een 2 waard. Zie: https://t.co/jDRpGCQN4R;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 14:11;https://twitter.com/FreshHeroes/status/1221420274350010368;;post;;119;FreshHeroes;119;0.5;;;Afstudeeronderzoek Data based Datacenter model bij [Vattenfall] (Amsterdam) https://t.co/WzGfgwNMjv;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 13:55;https://twitter.com/VacaturesDordre/status/1221416379787513859;;post;;716;VacaturesDordre;716;0.5;;;Accountmanager buitendienst MKB – [Vattenfall] – Dordrecht https://t.co/h92BSPItuN;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 13:24;https://twitter.com/eriki72/status/1221408482521493510;;post;;42;eriki72;42;0.6;;;Krijg 25,00  gratis CashCoin bij [Vattenfall] via GekkenGoud. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/brgWEX5fGT;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 12:30;https://twitter.com/HRjob/status/1221394856246943749;;post;;12266;HRjob;12266;0.7;;;Vacature HR Business Partner | [Vattenfall] N.V. | Amsterdam | Vast | WO | 40 uur per week | Senior https://t.co/eQYzqviiaE;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 09:50;https://twitter.com/irivinohoho/status/1221354808143241216;;post;;3;irivinohoho;3;0.6;;;Krijg 25,00  gratis CashCoin bij [Vattenfall] via GekkenGoud. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/WAl7GFTEVJ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 09:07;https://twitter.com/BertGermans/status/1221344003792220160;;post;;23;BertGermans;23;0.5;;;Ontvang een cadeau tussen de €200 en €350 bij [Vattenfall] https://t.co/tanO5lugW9;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 09:05;https://twitter.com/BertGermans/status/1221343386055168001;;post;;23;BertGermans;23;0.5;;;Ontvang een cadeau tussen de €200 en €350 bij [Vattenfall] https://t.co/sVWFG7cM7H;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-26 06:25;https://twitter.com/w11174527/status/1221303037345652738;;post;;0;w11174527;0;0.6;;;Krijg 25,00  CashCoins bij [Vattenfall] via iPay. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/ccy5wVg3sm;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 19:45;https://twitter.com/BiancaVerweij/status/1221141989309255681;;post;;1860;BiancaVerweij;1860;2.7;;;@SandraBeckerman @carladikfaber @MatthijsSienot @AgnesMulderCDA Stop de bouw van een nieuwe [Vattenfall] #Biomassa centrale bij Diemen! Als jullie dit echt menen 👉 ‘Tweede Kamer is kritisch over biomassa als energiebron https://t.co/0ydBYLgLba ‘ Lees ook 👉 https://t.co/u1qyvtYHRS https://t.co/074Ewcu6y8;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 17:46;https://twitter.com/VacatureArnhem1/status/1221112002778517504;;post;;1123;VacatureArnhem1;1123;0.5;;;Medewerker klantenservice, [Vattenfall] – Randstad – Arnhem https://t.co/OshFndYQx3;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 16:23;https://twitter.com/ReviewNederland/status/1221091331361120256;;post;;44;ReviewNederland;44;0.5;;;E vd stelt vindt [Vattenfall] een 3 waard. Zie: https://t.co/jDRpGCQN4R;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 13:58;https://twitter.com/Zilvera1/status/1221054626604208128;-;post;2;455;Zilvera1;455;8.8;;;"Windmolens kunnen ook in het bos. Wat zullen de bosbewoners toch ij mee zijn! Not.  ""Staatsbosbeheer werkt bij het waterplan samen met [Vattenfall] en Windpark Wieringermeer.""  #groenelobby maakt milieu kapot.   https://t.co/e4tdr9qS3b";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 12:30;https://twitter.com/HRjob/status/1221032468519800832;;post;;12263;HRjob;12263;0.7;;;Vacature HR Business Partner | [Vattenfall] N.V. | Amsterdam | Vast | WO | 40 uur per week | Senior https://t.co/eQYzqviiaE;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 08:10;https://twitter.com/VacaturesAssen1/status/1220967169367760896;;post;;1392;VacaturesAssen1;1392;0.5;;;Accountmanager buitendienst – [Vattenfall] – Assen https://t.co/rL10YpikQ3;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 07:33;https://twitter.com/VacaturesNijmeg/status/1220957855810932737;;post;;1040;VacaturesNijmeg;1040;0.5;;;Verkoper buitendienst – [Vattenfall] – Nijmegen https://t.co/6RnYW1Yjlv;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-25 01:34;https://twitter.com/Cyber2Els/status/1220867474645831688;;post;;1;Cyber2Els;1;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/PNXmuOXmJC;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 23:58;https://twitter.com/Pepisil/status/1220843389945630723;;post;;332;Pepisil;332;0.6;;;Krijg 50,00  CashCoins bij [Vattenfall] via LadyCashback. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/leGy39hq22;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 21:41;https://twitter.com/chrislittlecott/status/1220808803077230594;;post;2;3266;chrislittlecott;3266;0.6;;;The structure of the LEAG takeover of [Vattenfall] lignite assets smelled rotten from the start. #leaggate;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 17:28;https://twitter.com/vacaturebank/status/1220745090005471232;;post;;1009;vacaturebank;1009;0.8;;;Accountmanager E-mobility Elektrisch reizen, [Vattenfall]: NH-AMSTERDAM, Locatie Amsterdam Functieomschrijving Groene energie en een schone toekomst. Als accountmanager bij [Vattenfall] hecht jij hier waarde aan en wil jij graag bijdragen. [Vattenfall] is… https://t.co/HeuZtY7zkb;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 15:24;https://twitter.com/jaaklomp/status/1220714091188228097;;post;;14;jaaklomp;14;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/lRxWSHqDN8;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 12:30;https://twitter.com/HRjob/status/1220670081656598529;;post;;12265;HRjob;12265;0.7;;;Vacature HR Business Partner | [Vattenfall] N.V. | Amsterdam | Vast | WO | 40 uur per week | Senior https://t.co/eQYzqviiaE;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 10:44;https://twitter.com/ReimertGroep/status/1220643651921043456;+;post;;288;ReimertGroep;288;0.4;;;Wij hebben onze handtekening gezet voor een mooie nieuwe opdracht voor energiebedrijf [Vattenfall]. Reimert Bouw en Infrastructuur mag namelijk windpark Jaap Rodenburg in Almere Pampus herontwikkelen. De huidige 10... https://t.co/MYR7uU1sfg;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 08:13;https://twitter.com/RonaldCVD/status/1220605627162120198;;post;;5;RonaldCVD;5;2.2;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/WWVvwmkGug;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-24 07:33;https://twitter.com/VacaturesEnsche/status/1220595472017969153;;post;;1473;VacaturesEnsche;1473;0.5;;;Vertegenwoordiger buitendienst – [Vattenfall] – Enschede https://t.co/PbI9qFDK7E;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 22:36;https://twitter.com/ClaesJohansso20/status/1220460215386234908;;post;2;255;ClaesJohansso20;255;4.3;;;”Omoget beteende” kallar M O en demokratisk process där en riksdagsmaj. vill ge mer pengar till kommunerna.Hade M O inte slarvat bort betydande skattekronor på [NUON]-affären o att hennes C-parti insett vad kostsam migration innebär, hade läget varit bättre https://t.co/oQ9XLsfuv0;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 20:56;https://twitter.com/vacaturesleeuw5/status/1220435164255354880;;post;;261;vacaturesleeuw5;261;0.5;;;Verpleegkundige – TMI Interim – LeeuwardenKlantenservicemedewerker telefonisch en chat, [Vattenfall] – Randstad – LeeuwardenCallcenter Medewerker bij Ziggo Zakelijk – Olympia – LeeuwardenFieldoperator procesindustrie – Blue Fielders –… https://t.co/6eACW2WGz5;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 17:17;https://twitter.com/VacaturesAssen1/status/1220379928882892800;;post;;1392;VacaturesAssen1;1392;0.5;;;Commercieel medewerker buitendienst – [Vattenfall] – Assen https://t.co/13IgxpaGns;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 16:31;https://twitter.com/DikSluijs/status/1220368497437478914;;post;;0;DikSluijs;0;0.6;;;Krijg 50,00  CashCoins bij [Vattenfall] via LadyCashback. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/uPywLomQdA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 16:05;https://twitter.com/erelshof/status/1220361965350068224;;post;;36;erelshof;36;0.6;;;Wij van [Vattenfall] adviseren [Vattenfall]! https://t.co/hFImSb8I7O;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 15:57;https://twitter.com/Leandra20784293/status/1220359990332010497;;post;;0;Leandra20784293;0;0.6;;;Krijg 50,00  CashCoins bij [Vattenfall] via CashbackKorting. Verdien gratis CashCoins op meer dan 10 manieren. https://t.co/BcKQOlFic0;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 15:55;https://twitter.com/Leandra20784293/status/1220359413837574156;;post;;0;Leandra20784293;0;0.6;;;Krijg 25,00  gratis CashCoin bij [Vattenfall] via GekkenGoud. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/TiJuAMNmxu;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 15:49;https://twitter.com/Leandra20784293/status/1220357869910003712;;post;;0;Leandra20784293;0;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/5iBptoAX6c;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 15:00;https://twitter.com/Randstad_techni/status/1220345576488869888;;post;;48;Randstad_techni;48;0.5;;;#Randstad #vacature Klantenservice E-mobility Elektrisch reizen, [Vattenfall] AMSTERDAM https://t.co/mz5fxGcfPI;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 14:09;https://twitter.com/JannickBolten/status/1220332830481403910;+;post;4;691;JannickBolten;691;5.7;;;@VattenfallNL Vanochtend heb ik een slimme meter gekregen. Wanneer is deze te zien op Mijn [Vattenfall]? x;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 12:33;https://twitter.com/merkesteijn_m/status/1220308667301580800;;post;;11;merkesteijn_m;11;0.6;;;Krijg 25,00  CashCoins bij [Vattenfall] via iPay. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/8SVSLqCcBx;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 12:30;https://twitter.com/voskeman/status/1220307773126258690;;post;2;4;voskeman;4;0.7;;;@VattenfallNL  Mijn naam is Marcel Vos, ik wil graag weten of het daadwerkelijk waar is dat Annova Energie ook tot [Vattenfall] behoord. Dit omdat ik afgelopen zaterdag de 19e benaderd ben dat mijn bedrijfs abbonnement over geschreven moest worden naar een particuliere.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-23 11:54;https://twitter.com/VacaturesAssen1/status/1220298639865630720;;post;;1392;VacaturesAssen1;1392;0.5;;;Accountmanager buitendienst – [Vattenfall] – Assen https://t.co/n30prkTcWL;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 23:31;https://twitter.com/aselimovic1/status/1220111862924218370;;post;;16;aselimovic1;16;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/rKAAjrKVjh;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 21:55;https://twitter.com/ArjanMaas1984/status/1220087596870709249;;post;7;35;ArjanMaas1984;35;0.7;;;"@VattenfallNL vanaf vandaag gas en stroom van jullie. Kan niet inloggen in de app. Wél op ""mijn [Vattenfall]"" op internet. Vanaf wanneer kan ik de app gebruiken?";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 19:28;https://twitter.com/joopturk/status/1220050545362247681;;post;;55;joopturk;55;0.5;;;[Vattenfall] helpt palingen veilig langs de waterkrachtcentrales https://t.co/9kUvhp3byq via @YouTube;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 18:05;https://twitter.com/Loulou__007/status/1220029827723513857;-;post;;659;Loulou__007;659;2.2;;;Kan die verschrikkelijke reclame over kinderen en klimaatverandering van [#Vattenfall] niet van de radio?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 16:38;https://twitter.com/Wimvkrimpen/status/1220007759195918336;+;post;3;418;Wimvkrimpen;418;1.8;;;@GemAlblasserdam [Vattenfall] is huis aan huis aan het colporteren hebben zij een toestemming van de omgevingsdienst ?  Het gaat lekker agressief .....;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 16:26;https://twitter.com/vacaturebank/status/1220004708208611330;;post;;1009;vacaturebank;1009;0.8;;;Klantenservice E-mobility Elektrisch reizen, [Vattenfall]: NH-AMSTERDAM, Locatie AMSTERDAM Functieomschrijving [Vattenfall] is in Amsterdam op zoek naar een klantenservice medewerker voor het Elektrisch Vervoer team. Emobility [Vattenfall] is haar activiteiten… https://t.co/tPpnB4YRKK;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 12:22;https://twitter.com/martijn199018/status/1219943480241393670;;post;;9;martijn199018;9;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/j7WQViRNx5;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 11:24;https://twitter.com/Milieunet/status/1219928918108430336;;post;;24223;Milieunet;24223;0.9;;;McDonalds Plaatst Laadpalen Voor Elektrische Auto’s Bij 168 McDonald McDrive’s by [Vattenfall]  https://t.co/Rxy2SX5W8c;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 11:09;https://twitter.com/FreshHeroes/status/1219924922564337665;;post;;119;FreshHeroes;119;0.5;;;Afstudeeronderzoek Data based Datacenter model bij [Vattenfall] (Amsterdam) https://t.co/a1ji1IxCev;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 09:12;https://twitter.com/RuthWaka/status/1219895538348412928;;post;;1;RuthWaka;1;0.8;;;Krijg 50,00  CashCoins bij [Vattenfall] via LadyCashback. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/4vPxEVFwnp;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 07:48;https://twitter.com/luwarder/status/1219874417985179652;;post;;38;luwarder;38;0.6;;;Krijg 1 gratis CashCoin bij [Vattenfall] via NuCash. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/PLr5IwdSMb;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-22 06:48;https://twitter.com/DikSluijs/status/1219859399432376320;;post;;0;DikSluijs;0;0.6;;;Krijg 25,00  gratis CashCoin bij [Vattenfall] via GekkenGoud. Spaar gratis CashCoins op meer dan 10 manieren. https://t.co/PxFMZJBTJj;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2020-01-21 21:37;https://twitter.com/tweetlemon/status/1219720618574303232;;post;2;46;tweetlemon;46;0.8;;;@LianderNL  Klopt dit? Antwoord v [Vattenfall] ...  Goedemiddag, sorry voor ons ontzettend late antwoord. Als het goed is, vervangt je netbeheerder je meter voor een slimme meter die ook twee telwerken heeft. Je dubbeltarief kan dan gewoon doorgezet worden.;twitter;
