zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 11:21;https://twitter.com/econometrievac/status/1160843755030642690;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Junior Model Development & Run Specialist in The Hague https://t.co/FqGcrDTDFQ;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 11:21;https://twitter.com/Riskcarriere/status/1160843755844321280;;post;;527;Riskcarriere;527;0.5;;;[AEGON] zoekt een Senior Model Run & Develop Specialist in The Hague https://t.co/7xrnt6rPAO;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 11:21;https://twitter.com/econometrievac/status/1160843756301516800;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Medior Model Run & Develop Specialist in The Hague https://t.co/4nDojuhZxS;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 11:21;https://twitter.com/econometrievac/status/1160843757471719424;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Senior Model Run & Develop Specialist in The Hague https://t.co/kenWkEoIMN;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 11:21;https://twitter.com/Riskcarriere/status/1160843752371437573;;post;;527;Riskcarriere;527;0.5;;;[AEGON] zoekt een Junior Model Development & Run Specialist in The Hague https://t.co/Kojt11zm16;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 10:53;https://twitter.com/HypoNews/status/1160836677075644416;;post;;33;HypoNews;33;0.6;;;6 manieren om je woning meer waard te laten worden - [AEGON] Blog https://t.co/gAzbZB9jLj;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 10:17;https://twitter.com/TheDailyTurbo/status/1160827633044733952;;post;2;10703;TheDailyTurbo;10703;2.5;;;De TT Long Setup van [#AEGON] staat voor u online op: https://t.co/BSQifsCbkh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-12 09:15;https://twitter.com/TheDailyTurbo/status/1160811935060963328;;post;;10702;TheDailyTurbo;10702;2.5;;;Een eerste scan leert dat [AEGON] rijp is voor een rebound, korte analyse voor een TTL Setup volgt asap.;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-09 15:45;https://twitter.com/FrontHedge/status/1159822993259823106;;post;;137;FrontHedge;137;1;;;For those who are interested in another way to play lower rates for longer: [AGN], The Dutch Company #Aegon, is extremely sensitive to U.S rates. Rates down= bad for most financials! #US10y - see the strong comparison between US 10y and [AGN]! https://t.co/A5WWCoDF88;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-09 10:47;https://twitter.com/ITinFinance/status/1159747909589458944;;post;;262;ITinFinance;262;0.6;;;[AEGON] zoekt een Business Process Manager in Amsterdam https://t.co/H6UCsA171a https://t.co/vCU4UieTt5;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-09 03:39;https://twitter.com/compliancejobs/status/1159640322701287424;;post;;444;compliancejobs;444;0.5;;;[AEGON] zoekt een CDD Analist in Leeuwarden https://t.co/ymIS4ze6iu;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-08 23:33;https://twitter.com/bigdatavacature/status/1159578416821071877;;post;;143;bigdatavacature;143;0.5;;;[AEGON] zoekt een Junior Cloud Engineer in Den Haag https://t.co/gmB3PcIgUD;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-08 00:20;https://twitter.com/HypoNews/status/1159227756305162240;;post;;33;HypoNews;33;0.6;;;Huis kopen? Check de kosten koper! - [AEGON] Blog https://t.co/pPlmTMPkwl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-07 21:31;https://twitter.com/econometrievac/status/1159185230093099008;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Sr. Model Validator in The Hague https://t.co/obNE40PY3w;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-07 21:25;https://twitter.com/Schadecarriere/status/1159183716305911808;;post;;473;Schadecarriere;473;0.6;;;[AEGON] zoekt een Productinrichter - BIS BLS BIM Object in Den Haag https://t.co/fsDqs9uu62;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-07 18:24;https://twitter.com/22ronald2222/status/1159138273266216960;-;post;14;156;22ronald2222;156;2.7;;;Bodemt Europa?Of een paar dagen zijwaarts en dan snel een grote finale klap, beide mogelijk,vind het vreemd dat aandelen zoals ING,[AEGON], Commerzbank&Banco Santander blijven doorzakken? Net zoals bij de financiële crisis @SvdHijden @ceessmit @kees120954 @Hoefgeest @TheDailyTurbo;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-07 17:36;https://twitter.com/vliegtarieven/status/1159126083087691776;+;post;;22;vliegtarieven;22;0.7;;;7 geldtips voor singles die op vakantie gaan - [AEGON] Blog: 7 geldtips voor singles die op vakantie gaan  [AEGON] Blog Op vakantie gaan is hartstikke leuk. Gezellig met vrienden of familie. Of lekker knus met zijn tweetjes. Maar als je single bent, ligt dat… https://t.co/8ndA5uUvcH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-06 21:59;https://twitter.com/bankcarriere/status/1158829882329055232;;post;;531;bankcarriere;531;0.5;;;[AEGON] zoekt een CDD Specialist in Leeuwarden https://t.co/5iR8dB5RbA;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-06 21:47;https://twitter.com/marketingcarrie/status/1158826865869479936;;post;;171;marketingcarrie;171;0.5;;;[AEGON] zoekt een Communicatiemedewerker in Amersfoort https://t.co/hU6k9NK9jq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-06 21:32;https://twitter.com/incommunicatie/status/1158823087686635520;;post;;332;incommunicatie;332;0.4;;;Communicatiemedewerker - [AEGON] - Amersfoort https://t.co/RFLZIN86hL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-06 09:41;https://twitter.com/TheDailyTurbo/status/1158644130404347906;;post;;10674;TheDailyTurbo;10674;2.5;;;In het rijtje reboundfondsen mag [AEGON] en AEX worden toegevoegd....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-05 13:00;https://twitter.com/econometrievac/status/1158331859849248769;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Senior Model Develop & Run Specialist in The Hague https://t.co/1MODZ1P1AR;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-03 19:39;https://twitter.com/auditcarriere/status/1157707612093157376;;post;;696;auditcarriere;696;0.5;;;[AEGON] zoekt een Junior Quantitative Risk Analist in Den Haag https://t.co/bubf1mNKE9;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-03 16:57;https://twitter.com/Riskcarriere/status/1157666721290805248;;post;;526;Riskcarriere;526;0.7;;;[AEGON] zoekt een Junior Quantitative Risk Analist in Den Haag https://t.co/1M4SIC2q5d;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-03 16:49;https://twitter.com/econometrievac/status/1157664835498156032;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Technical Development Program for quantitative young professionals in The Hague https://t.co/B816sZJLJd;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-03 16:49;https://twitter.com/econometrievac/status/1157664834118246400;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Junior Quantitative Risk Analist in Den Haag https://t.co/VgY2urpxBb;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-03 09:34;https://twitter.com/Wim_Fleuren/status/1157555426147409920;-;post;;57;Wim_Fleuren;57;2.6;;;In @trouw een sterk verhaal over de bruinkoolindustrie in Polen. NN, ING, en [AEGON] zitten daar fors in. Ze zijn bang dat de beleggingsresultaten lager zijn dan de concurrente pensioenfondsen.  @Carbonkiller_EU  @ING @nn_nederland  @HenriBontenbal @remcodb @DilanYesilgoz https://t.co/m2pmE5ohW4;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-02 17:07;https://twitter.com/Optietrading/status/1157307029968625665;+;post;5;6016;Optietrading;6016;2.7;;;Pensioenfondsen en banken. HET probleem voor komende jaren. Geef de lage / negatieve rente maar de schuld.  [#AGN] vandaag --7.7% #ING vandaag -6% Goedkoop? Als je verdienmodel structureel WEG is, hoe kan een aandeel dan goedkoop zijn? https://t.co/0vMkILt6jO;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-02 10:14;https://twitter.com/ITinFinance/status/1157203036143439872;;post;;262;ITinFinance;262;0.6;;;[AEGON] zoekt een Application manager Financial systems (Tagetik) in Den Haag https://t.co/us1cAU0Vxv https://t.co/sMdHbkZ0mu;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-02 09:54;https://twitter.com/legalinfinance/status/1157197877698936832;;post;;389;legalinfinance;389;0.5;;;[AEGON] zoekt een Senior Compliance Officer in Den Haag https://t.co/TvO0Tepq8i;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-08-01 11:52;https://twitter.com/_krismarisol/status/1156865290560577537;;post;;509;_krismarisol;509;0.9;;;More science publicity! My friend Matteo Lucchini published his second paper (https://t.co/SBG3fa7Yl6) of the #PhD. This time on the [AGN] core of M87. Check it out! @uva_api;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-30 15:40;https://twitter.com/mikebrons1/status/1156197791951130627;;post;2;276;mikebrons1;276;1.6;;;"Pensioen Fraude zie;https://t.co/nPzf85rE1Y,""Partners""3 EENHEID? :OVERHEID,TOEZICHTHOUDERS,BEDRIJFSLEVEN, :MIN.BZK, SZW,FIN., AFM,DNB,SVB.! [AEGON],ASR,NN,StvdArbeid,zie ook;""Bestedingsbehoefte bij een afnemende gezondheid na pensionering""(lezing) Zie ook leus ""Tilburgse economen""";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-30 13:14;https://twitter.com/nl_nieuwejobs/status/1156161084417593346;;post;;795;nl_nieuwejobs;795;0.5;;;Finance control manager bij [AEGON] https://t.co/xVAtJmFF7B;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 22:39;https://twitter.com/jaynebirkby/status/1155940934980268032;;post;;1525;jaynebirkby;1525;0.8;;;Krista Lynne Smith discussing the origin of high energy emission from [AGN], leptonic or hadronic model. Looking for correlation between rise/fall in light curve from FERMI and TESS, can see some but not in all! Great talk!  #TESScon https://t.co/kaKUTTanGV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 22:33;https://twitter.com/jaynebirkby/status/1155939404134793216;+;post;;1525;jaynebirkby;1525;0.8;;;"I hope my @uva_api colleagues are impressed I'm learning about black holes, [AGN], supernovae, and GWs at  #TESScon @drannawatts @catellus @samayanissanke ;-) #itsnotallexoplanets";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 15:11;https://twitter.com/inverzekeringen/status/1155828223629914112;;post;;263;inverzekeringen;263;1.1;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/SKqj2ID2bO;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 14:04;https://twitter.com/controlcarriere/status/1155811365635837952;;post;;499;controlcarriere;499;0.5;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/lISYJYyJD1;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 13:56;https://twitter.com/nl_nieuwejobs/status/1155809245163655168;;post;;794;nl_nieuwejobs;794;0.5;;;Finance control manager bij [AEGON] https://t.co/xVAtJmFF7B;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 13:53;https://twitter.com/pensioenjobs/status/1155808594740146177;;post;;1069;pensioenjobs;1069;0.5;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/MovgapojFE;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-29 12:39;https://twitter.com/Schadecarriere/status/1155789973099913216;;post;;473;Schadecarriere;473;0.5;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/7B48rZ5P4X;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-28 13:59;https://twitter.com/nl_nieuwejobs/status/1155447586066771968;;post;;794;nl_nieuwejobs;794;0.5;;;Finance control manager bij [AEGON] https://t.co/xVAtJmFF7B;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-28 09:06;https://twitter.com/inverzekeringen/status/1155373979453886464;;post;;263;inverzekeringen;263;1.2;;;[AEGON] zoekt een Marketeer - MP Campagne in Den Haag https://t.co/K5WX7LUdvj;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 16:56;https://twitter.com/Careerguide_NL/status/1155129875381927936;;post;;178;Careerguide_NL;178;0.6;;;[AEGON] zoekt een Kwartiermaker Socialer Ondernemen in Den Haag https://t.co/lvAm2Gr3xS https://t.co/y86QsgeEGX;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 16:56;https://twitter.com/hrinfinance/status/1155129873033072640;;post;;469;hrinfinance;469;0.5;;;[AEGON] zoekt een Kwartiermaker Socialer Ondernemen in Den Haag https://t.co/7nm57LynTq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 16:54;https://twitter.com/pensioenjobs/status/1155129244868993025;;post;;1069;pensioenjobs;1069;0.5;;;[AEGON] zoekt een Marketeer - MP Campagne in Den Haag https://t.co/d9YFKesILY;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 15:52;https://twitter.com/investmentjob/status/1155113640434913282;;post;2;547;investmentjob;547;0.6;;;[AEGON] zoekt een Investment Strategist in Groningen, The Hague https://t.co/lNYZ5G9Ohi;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 15:40;https://twitter.com/marketingcarrie/status/1155110617050566661;;post;;171;marketingcarrie;171;0.6;;;[AEGON] zoekt een Marketeer - MP Campagne in Den Haag https://t.co/QcZ9g0tOWl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 15:38;https://twitter.com/bankcarriere/status/1155110116082896898;;post;;531;bankcarriere;531;0.5;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/gAny52tlgn;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 15:35;https://twitter.com/jobs_recruiter/status/1155109487847464961;;post;;178;jobs_recruiter;178;0.5;;;[AEGON] zoekt een Kwartiermaker Socialer Ondernemen in Den Haag https://t.co/8DGkgzQbDT;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 15:19;https://twitter.com/marketingcarrie/status/1155105337885597701;;post;;171;marketingcarrie;171;0.6;;;[AEGON] zoekt een WFM Analist in Leeuwarden https://t.co/YkejXIhJdx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 14:13;https://twitter.com/DenHaagBanen1/status/1155088850928062465;;post;;1332;DenHaagBanen1;1332;0.5;;;Finance control manager – [AEGON] – Den Haag https://t.co/Jmt1N5vqkY;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 14:01;https://twitter.com/nl_nieuwejobs/status/1155085866097872896;;post;;794;nl_nieuwejobs;794;0.5;;;Finance control manager bij [AEGON] https://t.co/xVAtJmFF7B;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-27 01:49;https://twitter.com/naenee1/status/1154901581038530560;;post;;311;naenee1;311;0.2;;;NVR [AGN].;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 21:01;https://twitter.com/TickwatcherMF/status/1154829044392910848;;post;;3570;TickwatcherMF;3570;0.7;;;Top #money flow today. Free stocks app https://t.co/B6pljuv3p6 $IVV, $GOOG, $XEL, $IYG, $RSP, $BABA, $AMZN, $PFE, $T, $SCHM, $QUAL, $IWM, $MTUM, $IJR, $APC, $USMV, $[AGN], $XLF, $EEM, $VOO https://t.co/haehgaEcwg;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 17:08;https://twitter.com/actuarisinfo/status/1154770383003774983;;post;;682;actuarisinfo;682;0.5;;;[AEGON] zoekt een Global Sr. Actuarial Risk Manager in The Hague https://t.co/ptysGdYjPL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 13:32;https://twitter.com/astrojets100/status/1154716044336029698;;post;5;23;astrojets100;23;2;;;Jose Sabater on the population of radio [AGN] in the LOFAR Two Metre Sky Survey #astrojets100 https://t.co/cPvU03lDek;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 12:50;https://twitter.com/investmentjob/status/1154705449712664577;;post;;547;investmentjob;547;0.7;;;[AEGON] zoekt een Investment Manager Alternative Fixed Income in The Hague https://t.co/NmMBFaTRxB;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 12:22;https://twitter.com/TheDailyTurbo/status/1154698589073018880;+;post;;10651;TheDailyTurbo;10651;3;;;"De Belegger column ""Zware strijd bij [AEGON]"" nu reeds in te zien op https://t.co/xh7ARgaELE, succes!";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 12:22;https://twitter.com/Riskcarriere/status/1154698406054354944;;post;;525;Riskcarriere;525;0.6;;;[AEGON] zoekt een Global Sr. Actuarial Risk Manager in The Hague https://t.co/j0ZyLqkuyL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 12:00;https://twitter.com/econometrievac/status/1154692864124702720;;post;;204;econometrievac;204;0.5;;;[AEGON] zoekt een Investment Manager Alternative Fixed Income in The Hague https://t.co/FZ5sshaKmS;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 11:37;https://twitter.com/CentralchartsNL/status/1154687213201788930;;post;;13;CentralchartsNL;13;0.8;;;$[AGN] [#AEGON] - Dagelijks: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op [AEGON] zolang de koers ruim boven de 4,301 EUR blijft. Het bullish doel van de kopers ligt op… https://t.co/ViJAz5ZEL2;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 11:37;https://twitter.com/TheDailyTurbo/status/1154687088949960704;;post;;10652;TheDailyTurbo;10652;3;;;In de Belegger column straks aandacht voor [AEGON]. In de IEX column vertel ik over de ASMI kerstboom....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-26 11:35;https://twitter.com/Athenia_IA/status/1154686702319022080;;post;;14;Athenia_IA;14;0.7;;;$[AGN] [#AEGON] - Dagelijks: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op [AEGON] zolang... https://t.co/1d8zasLFPh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-24 15:11;https://twitter.com/NataliaBirk/status/1154016238475141120;;post;;472;NataliaBirk;472;0.6;;;According to Bain&Co the deal vol of healthcare corp #M&A disclosed value grew 31% over the 2017 level, to $435 B. The healthcare sector in H1 2019 was mostly driven by two mega deals, ABBV-[AGN] & BMY-CELG accounting for 58.6% of all #healthcare #US deals https://t.co/tfnXGrtsyb https://t.co/KaX0bNBTDh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-24 01:26;https://twitter.com/VerzekeringenNL/status/1153808537014849536;;post;;364;VerzekeringenNL;364;0.5;;;Verzekering aanpassen - [AEGON] Blog https://t.co/33WrRN2d77;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-23 13:22;https://twitter.com/auditcarriere/status/1153626340857225216;;post;;695;auditcarriere;695;0.5;;;[AEGON] zoekt een Senior (Operational) Auditor in Den Haag https://t.co/CoRYLG8vBs;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-23 12:43;https://twitter.com/investmentjob/status/1153616653759856645;;post;;547;investmentjob;547;0.7;;;[AEGON] zoekt een Investment Manager Operational Due Diligence in Groningen https://t.co/VbTASVHwUu;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-22 16:12;https://twitter.com/ChimeraResearch/status/1153306836940054530;;post;;3403;ChimeraResearch;3403;0.5;;;July 22 Biotech Update $[AGN] $bhvn $BIIB https://t.co/e34y1gI1Ig;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-22 10:18;https://twitter.com/hrinfinance/status/1153217776762277889;;post;;468;hrinfinance;468;0.5;;;[AEGON] zoekt een Compensation & Benefits Lead in Den Haag https://t.co/sr5dilbxWV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2019-07-22 10:16;https://twitter.com/Careerguide_NL/status/1153217147914473472;;post;;178;Careerguide_NL;178;0.6;;;[AEGON] zoekt een Compensation & Benefits Lead in Den Haag https://t.co/NLx8KtyE3S https://t.co/E64OQxD2Qx;twitter;
